location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
8118,"New Delhi","pm25",221,"µg/m³","2024-01-11T04:30:00Z","2024-01-11T10:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",215,"µg/m³","2024-01-11T05:30:00Z","2024-01-11T11:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",240,"µg/m³","2024-01-11T07:30:00Z","2024-01-11T13:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",218,"µg/m³","2024-01-11T08:30:00Z","2024-01-11T14:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",186,"µg/m³","2024-01-11T09:30:00Z","2024-01-11T15:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",163,"µg/m³","2024-01-11T10:30:00Z","2024-01-11T16:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",169,"µg/m³","2024-01-11T11:30:00Z","2024-01-11T17:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",174,"µg/m³","2024-01-11T12:30:00Z","2024-01-11T18:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",204,"µg/m³","2024-01-11T13:30:00Z","2024-01-11T19:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",229,"µg/m³","2024-01-11T14:30:00Z","2024-01-11T20:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",308,"µg/m³","2024-01-11T15:30:00Z","2024-01-11T21:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",325,"µg/m³","2024-01-11T16:30:00Z","2024-01-11T22:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",309,"µg/m³","2024-01-11T17:30:00Z","2024-01-11T23:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",296,"µg/m³","2024-01-11T18:30:00Z","2024-01-12T00:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",237,"µg/m³","2024-01-11T19:30:00Z","2024-01-12T01:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",207,"µg/m³","2024-01-11T20:30:00Z","2024-01-12T02:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",217,"µg/m³","2024-01-11T21:30:00Z","2024-01-12T03:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",203,"µg/m³","2024-01-11T22:30:00Z","2024-01-12T04:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",188,"µg/m³","2024-01-11T23:30:00Z","2024-01-12T05:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",153,"µg/m³","2024-01-12T00:30:00Z","2024-01-12T06:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",151,"µg/m³","2024-01-12T01:30:00Z","2024-01-12T07:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",159,"µg/m³","2024-01-12T02:30:00Z","2024-01-12T08:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",157,"µg/m³","2024-01-12T03:30:00Z","2024-01-12T09:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",164,"µg/m³","2024-01-12T04:30:00Z","2024-01-12T10:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",192,"µg/m³","2024-01-12T05:30:00Z","2024-01-12T11:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",225,"µg/m³","2024-01-12T07:30:00Z","2024-01-12T13:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",216,"µg/m³","2024-01-12T08:30:00Z","2024-01-12T14:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",190,"µg/m³","2024-01-12T09:30:00Z","2024-01-12T15:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",163,"µg/m³","2024-01-12T10:30:00Z","2024-01-12T16:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",134,"µg/m³","2024-01-12T11:30:00Z","2024-01-12T17:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",129,"µg/m³","2024-01-12T12:30:00Z","2024-01-12T18:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",163,"µg/m³","2024-01-12T13:30:00Z","2024-01-12T19:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",219,"µg/m³","2024-01-12T14:30:00Z","2024-01-12T20:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",262,"µg/m³","2024-01-12T15:30:00Z","2024-01-12T21:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",287,"µg/m³","2024-01-12T16:30:00Z","2024-01-12T22:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",327,"µg/m³","2024-01-12T17:30:00Z","2024-01-12T23:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",358,"µg/m³","2024-01-12T18:30:00Z","2024-01-13T00:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",358,"µg/m³","2024-01-12T19:30:00Z","2024-01-13T01:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",352,"µg/m³","2024-01-12T20:30:00Z","2024-01-13T02:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",360,"µg/m³","2024-01-12T21:30:00Z","2024-01-13T03:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",343,"µg/m³","2024-01-12T22:30:00Z","2024-01-13T04:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",319,"µg/m³","2024-01-12T23:30:00Z","2024-01-13T05:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",289,"µg/m³","2024-01-13T00:30:00Z","2024-01-13T06:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",296,"µg/m³","2024-01-13T01:30:00Z","2024-01-13T07:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",321,"µg/m³","2024-01-13T02:30:00Z","2024-01-13T08:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",387,"µg/m³","2024-01-13T03:30:00Z","2024-01-13T09:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",415,"µg/m³","2024-01-13T04:30:00Z","2024-01-13T10:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",425,"µg/m³","2024-01-13T05:30:00Z","2024-01-13T11:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",445,"µg/m³","2024-01-13T07:30:00Z","2024-01-13T13:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",566,"µg/m³","2024-01-13T08:30:00Z","2024-01-13T14:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",684,"µg/m³","2024-01-13T09:30:00Z","2024-01-13T15:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",639,"µg/m³","2024-01-13T10:30:00Z","2024-01-13T16:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",555,"µg/m³","2024-01-13T11:30:00Z","2024-01-13T17:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",569,"µg/m³","2024-01-13T12:30:00Z","2024-01-13T18:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",572,"µg/m³","2024-01-13T13:30:00Z","2024-01-13T19:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",600,"µg/m³","2024-01-13T14:30:00Z","2024-01-13T20:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",532,"µg/m³","2024-01-13T15:30:00Z","2024-01-13T21:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",522,"µg/m³","2024-01-13T16:30:00Z","2024-01-13T22:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",578,"µg/m³","2024-01-13T17:30:00Z","2024-01-13T23:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",559,"µg/m³","2024-01-13T18:30:00Z","2024-01-14T00:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",565,"µg/m³","2024-01-13T19:30:00Z","2024-01-14T01:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",596,"µg/m³","2024-01-13T20:30:00Z","2024-01-14T02:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",647,"µg/m³","2024-01-13T21:30:00Z","2024-01-14T03:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",668,"µg/m³","2024-01-13T22:30:00Z","2024-01-14T04:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",687,"µg/m³","2024-01-13T23:30:00Z","2024-01-14T05:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",519,"µg/m³","2024-01-14T00:30:00Z","2024-01-14T06:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",382,"µg/m³","2024-01-14T01:30:00Z","2024-01-14T07:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",337,"µg/m³","2024-01-14T02:30:00Z","2024-01-14T08:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",332,"µg/m³","2024-01-14T03:30:00Z","2024-01-14T09:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",322,"µg/m³","2024-01-14T04:30:00Z","2024-01-14T10:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",442,"µg/m³","2024-01-14T05:30:00Z","2024-01-14T11:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",476,"µg/m³","2024-01-14T07:30:00Z","2024-01-14T13:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",373,"µg/m³","2024-01-14T08:30:00Z","2024-01-14T14:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",231,"µg/m³","2024-01-14T09:30:00Z","2024-01-14T15:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",172,"µg/m³","2024-01-14T10:30:00Z","2024-01-14T16:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",169,"µg/m³","2024-01-14T11:30:00Z","2024-01-14T17:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",174,"µg/m³","2024-01-14T12:30:00Z","2024-01-14T18:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",208,"µg/m³","2024-01-14T13:30:00Z","2024-01-14T19:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",262,"µg/m³","2024-01-14T14:30:00Z","2024-01-14T20:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",289,"µg/m³","2024-01-14T15:30:00Z","2024-01-14T21:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",339,"µg/m³","2024-01-14T16:30:00Z","2024-01-14T22:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",432,"µg/m³","2024-01-14T17:30:00Z","2024-01-14T23:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",393,"µg/m³","2024-01-14T18:30:00Z","2024-01-15T00:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",334,"µg/m³","2024-01-14T19:30:00Z","2024-01-15T01:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",295,"µg/m³","2024-01-14T20:30:00Z","2024-01-15T02:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",280,"µg/m³","2024-01-14T21:30:00Z","2024-01-15T03:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",257,"µg/m³","2024-01-14T22:30:00Z","2024-01-15T04:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",233,"µg/m³","2024-01-14T23:30:00Z","2024-01-15T05:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",226,"µg/m³","2024-01-15T00:30:00Z","2024-01-15T06:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",162,"µg/m³","2024-01-15T01:30:00Z","2024-01-15T07:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",145,"µg/m³","2024-01-15T02:30:00Z","2024-01-15T08:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",157,"µg/m³","2024-01-15T03:30:00Z","2024-01-15T09:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",184,"µg/m³","2024-01-15T04:30:00Z","2024-01-15T10:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",213,"µg/m³","2024-01-15T05:30:00Z","2024-01-15T11:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",127,"µg/m³","2024-01-15T07:30:00Z","2024-01-15T13:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",160,"µg/m³","2024-01-15T08:30:00Z","2024-01-15T14:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",122,"µg/m³","2024-01-15T09:30:00Z","2024-01-15T15:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",109,"µg/m³","2024-01-15T10:30:00Z","2024-01-15T16:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",99,"µg/m³","2024-01-15T11:30:00Z","2024-01-15T17:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",103,"µg/m³","2024-01-15T12:30:00Z","2024-01-15T18:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",175,"µg/m³","2024-01-15T13:30:00Z","2024-01-15T19:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",179,"µg/m³","2024-01-15T14:30:00Z","2024-01-15T20:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",254,"µg/m³","2024-01-15T15:30:00Z","2024-01-15T21:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",297,"µg/m³","2024-01-15T16:30:00Z","2024-01-15T22:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",329,"µg/m³","2024-01-15T17:30:00Z","2024-01-15T23:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",286,"µg/m³","2024-01-15T18:30:00Z","2024-01-16T00:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",272,"µg/m³","2024-01-15T19:30:00Z","2024-01-16T01:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",257,"µg/m³","2024-01-15T20:30:00Z","2024-01-16T02:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",260,"µg/m³","2024-01-15T21:30:00Z","2024-01-16T03:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",283,"µg/m³","2024-01-15T22:30:00Z","2024-01-16T04:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",292,"µg/m³","2024-01-15T23:30:00Z","2024-01-16T05:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",292,"µg/m³","2024-01-16T00:30:00Z","2024-01-16T06:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",271,"µg/m³","2024-01-16T01:30:00Z","2024-01-16T07:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",250,"µg/m³","2024-01-16T02:30:00Z","2024-01-16T08:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",229,"µg/m³","2024-01-16T03:30:00Z","2024-01-16T09:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",230,"µg/m³","2024-01-16T04:30:00Z","2024-01-16T10:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",296,"µg/m³","2024-01-16T07:30:00Z","2024-01-16T13:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",280,"µg/m³","2024-01-16T08:30:00Z","2024-01-16T14:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",253,"µg/m³","2024-01-16T09:30:00Z","2024-01-16T15:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",237,"µg/m³","2024-01-16T10:30:00Z","2024-01-16T16:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",232,"µg/m³","2024-01-16T11:30:00Z","2024-01-16T17:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",226,"µg/m³","2024-01-16T12:30:00Z","2024-01-16T18:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",228,"µg/m³","2024-01-16T13:30:00Z","2024-01-16T19:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",264,"µg/m³","2024-01-16T14:30:00Z","2024-01-16T20:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",282,"µg/m³","2024-01-16T15:30:00Z","2024-01-16T21:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",272,"µg/m³","2024-01-16T16:30:00Z","2024-01-16T22:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",261,"µg/m³","2024-01-16T17:30:00Z","2024-01-16T23:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",277,"µg/m³","2024-01-16T18:30:00Z","2024-01-17T00:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",265,"µg/m³","2024-01-16T19:30:00Z","2024-01-17T01:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",250,"µg/m³","2024-01-16T20:30:00Z","2024-01-17T02:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",249,"µg/m³","2024-01-16T21:30:00Z","2024-01-17T03:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",231,"µg/m³","2024-01-16T22:30:00Z","2024-01-17T04:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",218,"µg/m³","2024-01-16T23:30:00Z","2024-01-17T05:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",214,"µg/m³","2024-01-17T00:30:00Z","2024-01-17T06:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",218,"µg/m³","2024-01-17T01:30:00Z","2024-01-17T07:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",244,"µg/m³","2024-01-17T02:30:00Z","2024-01-17T08:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",255,"µg/m³","2024-01-17T03:30:00Z","2024-01-17T09:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",268,"µg/m³","2024-01-17T04:30:00Z","2024-01-17T10:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",276,"µg/m³","2024-01-17T05:30:00Z","2024-01-17T11:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",262,"µg/m³","2024-01-17T07:30:00Z","2024-01-17T13:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",242,"µg/m³","2024-01-17T08:30:00Z","2024-01-17T14:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",214,"µg/m³","2024-01-17T09:30:00Z","2024-01-17T15:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
8118,"New Delhi","pm25",206,"µg/m³","2024-01-17T10:30:00Z","2024-01-17T16:00:00+05:30","Asia/Kolkata",28.63576,77.22445,,,,"Unknown Governmental Organization","AirNow"
